-1|-1|204|152|1|4|3|341|324|2|4|3|32|84|2|1|12|348|0|1|444|10|3|2|448|438|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|0|220|152|1|4|3|341|332|0|4|3|32|92|2|1|12|340|0|1|436|10|3|2|448|430|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|240|152|1|4|3|341|312|0|4|3|32|102|2|1|12|330|0|1|426|10|3|2|448|420|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
2|-1|240|172|2|4|3|341|292|0|4|3|32|112|2|1|12|320|0|1|416|10|3|2|448|410|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|240|188|2|4|3|341|276|0|4|3|32|120|2|1|12|312|0|1|408|10|3|2|448|402|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|240|208|2|4|3|341|256|0|4|3|32|130|2|1|12|302|0|1|398|10|3|2|448|392|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|240|228|2|4|3|341|236|0|4|3|32|140|2|1|12|292|0|1|388|10|3|2|448|382|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|240|244|2|4|3|341|220|0|4|3|32|148|2|1|12|284|0|1|380|10|3|2|440|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|240|264|2|4|3|341|200|0|4|3|32|158|2|1|12|274|0|1|370|10|3|2|430|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|240|284|2|4|3|341|180|0|4|3|32|168|2|1|12|264|0|1|360|10|3|2|420|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|1|240|300|2|4|3|341|164|1|4|3|32|176|2|1|12|256|0|1|352|10|3|2|412|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|240|320|2|4|3|361|164|1|4|3|32|170|0|1|12|246|0|1|342|10|3|2|402|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|-1|228|328|3|4|3|381|164|1|4|3|32|160|0|1|12|236|0|1|332|10|3|2|392|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|212|328|3|4|3|397|164|1|4|3|32|152|0|1|12|228|0|1|324|10|3|2|384|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|192|328|3|4|3|417|164|1|4|3|32|158|2|1|12|218|0|1|314|10|3|2|374|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|172|328|3|4|3|437|164|1|4|3|32|168|2|1|12|208|0|1|304|10|3|2|364|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|156|328|3|4|3|453|164|1|4|3|32|176|2|1|12|200|0|1|296|10|3|2|356|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|136|328|3|4|3|473|164|1|4|3|32|173|0|1|12|190|0|1|286|10|3|2|346|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|116|328|3|4|3|493|164|1|4|3|32|168|0|1|12|180|0|1|276|10|3|2|336|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
2|-1|108|336|2|4|3|509|164|1|4|3|32|164|0|1|12|172|0|1|268|10|3|2|328|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|108|356|2|4|3|529|164|1|4|3|37|163|1|1|22|172|1|1|258|10|3|2|318|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|108|376|2|4|3|549|164|1|4|3|42|163|1|1|32|172|1|1|248|10|3|2|308|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|2|108|392|2|4|3|555|168|2|4|3|46|163|1|1|40|172|1|1|240|10|3|2|300|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|108|412|2|4|3|555|188|2|4|3|47|170|2|1|50|172|1|1|230|10|3|2|290|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|-1|120|416|1|4|3|555|204|2|4|3|47|178|2|1|58|172|1|1|222|10|3|2|282|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|-1|136|412|0|4|3|555|224|2|4|3|47|188|2|1|68|172|1|1|212|10|3|2|272|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|136|392|0|4|3|555|244|2|4|3|47|196|2|1|72|178|2|1|202|10|3|2|262|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|136|372|0|4|3|555|264|2|4|3|47|201|2|1|72|188|2|1|192|10|3|2|252|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|136|356|0|4|3|555|280|2|4|3|47|205|2|1|72|196|2|1|184|10|3|2|244|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|136|336|0|4|3|555|300|2|4|3|47|210|2|1|72|206|2|1|174|10|3|2|234|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|3|136|316|0|4|3|547|312|3|4|3|47|215|2|1|72|216|2|1|164|10|3|2|224|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|-1|120|316|3|4|3|531|312|3|4|3|47|219|2|1|72|224|2|1|156|10|3|2|216|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|100|316|3|4|3|511|312|3|4|3|47|224|2|1|72|234|2|1|146|10|3|2|206|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|80|316|3|4|3|491|312|3|4|3|47|229|2|1|72|244|2|1|136|10|3|2|196|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
2|-1|80|332|2|4|3|475|312|3|4|3|47|233|2|1|72|252|2|1|128|10|3|2|188|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|80|352|2|4|3|455|312|3|4|3|47|238|2|1|72|262|2|1|118|10|3|2|178|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|0|80|372|2|4|3|439|308|0|4|3|47|243|2|1|72|272|2|1|108|10|3|2|168|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|80|392|2|4|3|439|288|0|4|3|47|248|2|1|72|282|2|1|98|10|3|2|158|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|80|408|2|4|3|439|272|0|4|3|47|252|2|1|72|290|2|1|90|10|3|2|150|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|80|428|2|4|3|439|252|0|4|3|47|260|2|1|72|284|0|1|80|10|3|2|140|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|80|444|2|4|3|439|236|0|4|3|47|268|2|1|72|276|0|1|72|10|3|2|132|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|-1|96|448|1|4|3|439|216|0|4|3|47|265|0|1|72|266|0|1|78|10|1|2|122|382|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|112|448|1|4|3|439|200|0|4|3|47|261|0|1|72|258|0|1|86|10|1|2|118|386|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|132|448|1|4|3|439|180|0|4|3|47|256|0|1|72|248|0|1|96|10|1|2|118|396|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|156|448|1|6|2|439|160|0|4|3|47|251|0|1|72|238|0|1|106|10|1|2|118|406|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|180|448|1|6|2|439|144|0|4|3|47|247|0|1|72|230|0|1|114|10|1|2|118|414|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|210|448|1|6|2|439|124|0|4|3|47|242|0|1|72|220|0|1|124|10|1|2|118|424|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|240|448|1|6|2|439|104|0|4|3|47|237|0|1|72|210|0|1|134|10|1|2|118|434|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|3|270|448|1|6|2|435|88|3|4|3|47|232|0|1|72|200|0|1|144|10|1|2|120|442|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|294|448|1|6|2|419|88|3|4|3|47|228|0|1|72|192|0|1|152|10|1|2|128|442|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|-1|318|442|0|6|2|399|88|3|4|3|47|223|0|1|72|182|0|1|162|10|1|2|138|442|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|318|418|0|6|2|383|88|3|4|3|47|219|0|1|72|174|0|1|170|10|1|2|146|442|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|318|388|0|6|2|363|88|3|4|3|47|212|0|1|72|164|0|1|180|10|1|2|148|434|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|318|364|0|6|2|347|88|3|4|3|47|204|0|1|72|156|0|1|188|10|1|2|148|426|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|318|334|0|6|2|327|88|3|4|3|47|194|0|1|72|146|0|1|198|10|1|2|148|416|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|318|310|0|6|2|311|88|3|4|3|47|186|0|1|72|138|0|1|206|10|1|2|148|408|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|2|318|280|0|6|2|303|100|2|4|3|47|176|0|1|72|128|0|1|216|10|1|2|148|398|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|318|250|0|6|2|303|120|2|4|3|47|166|0|1|72|118|0|1|226|10|1|2|148|388|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|318|226|0|6|2|303|136|2|4|3|47|158|0|1|72|114|2|1|234|10|1|2|148|380|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|-1|306|208|3|6|2|303|156|2|4|3|53|154|1|1|72|124|2|1|244|10|1|2|148|370|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|276|208|3|6|2|303|176|2|4|3|63|154|1|1|72|134|2|1|254|10|1|2|148|360|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|252|208|3|6|2|303|192|2|4|3|71|154|1|1|72|142|2|1|262|10|1|2|148|352|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|222|208|3|6|2|303|212|2|4|3|75|158|2|1|72|152|2|1|252|10|3|2|148|342|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|2|192|208|3|6|2|303|232|2|4|3|75|163|2|1|72|162|2|1|242|10|3|2|148|332|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|168|208|3|6|2|303|248|2|4|3|75|167|2|1|72|170|2|1|234|10|3|2|148|324|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|156|190|0|6|2|311|260|1|4|3|75|172|2|1|72|180|2|1|224|10|3|2|148|314|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|156|166|0|6|2|327|260|1|4|3|75|176|2|1|72|188|2|1|216|10|3|2|148|306|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|156|136|0|6|2|347|260|1|4|3|75|181|2|1|72|198|2|1|206|10|3|2|148|296|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|-1|168|118|1|6|2|367|260|1|4|3|75|186|2|1|72|208|2|1|196|10|3|2|148|286|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|2|192|118|1|6|2|375|268|2|4|3|75|190|2|1|72|216|2|1|190|12|2|2|148|278|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|222|118|1|6|2|375|288|2|4|3|75|195|2|1|72|226|2|1|190|22|2|2|148|268|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|252|118|1|6|2|375|308|2|4|3|75|200|2|1|72|236|2|1|190|32|2|2|148|258|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|282|118|1|6|2|375|328|2|4|3|75|205|2|1|72|246|2|1|198|34|1|2|148|248|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|306|118|1|6|2|375|344|2|4|3|75|209|2|1|72|254|2|1|206|34|1|2|148|240|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|3|336|118|1|6|2|355|344|3|4|3|75|216|2|1|72|264|2|1|214|36|2|2|148|230|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|0|366|118|1|6|2|347|332|0|4|3|75|226|2|1|72|274|2|1|214|46|2|2|148|220|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
2|-1|372|136|2|6|2|347|316|0|4|3|75|234|2|1|72|282|2|1|214|54|2|2|148|212|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|372|156|2|4|2|347|296|0|4|3|75|244|2|1|72|292|2|1|214|64|2|2|148|202|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|372|172|2|4|2|347|280|0|4|3|75|252|2|1|80|292|1|1|214|72|2|2|148|194|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|372|192|2|4|2|347|260|0|4|3|75|262|2|1|90|292|1|1|214|82|2|2|148|184|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|372|212|2|4|2|347|240|0|4|3|75|260|0|1|100|292|1|1|214|92|2|2|148|174|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|372|232|2|4|2|347|220|0|4|3|75|253|0|1|102|284|0|1|214|102|2|2|148|180|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|372|252|2|4|2|347|200|0|4|3|75|248|0|1|102|274|0|1|214|112|2|2|148|190|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|1|372|268|2|4|2|359|196|1|4|3|75|244|0|1|102|266|0|1|214|120|2|2|148|198|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|-1|360|276|3|4|2|379|196|1|4|3|75|239|0|1|102|256|0|1|214|130|2|2|148|208|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|344|276|3|4|2|395|196|1|4|3|75|235|0|1|102|248|0|1|222|130|1|2|148|216|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|324|276|3|4|2|415|196|1|4|3|75|230|0|1|102|238|0|1|232|130|1|2|148|226|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
2|-1|308|280|2|4|2|435|196|1|4|3|75|225|0|1|102|228|0|1|242|130|1|2|148|236|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|308|296|2|4|2|451|196|1|4|3|75|221|0|1|102|220|0|1|250|130|1|2|148|244|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|308|316|2|4|2|471|196|1|4|3|75|216|0|1|102|210|0|1|260|130|1|2|148|254|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|308|332|2|4|2|487|196|1|4|3|75|212|0|1|102|202|0|1|268|130|1|2|148|262|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|-1|312|348|1|4|2|507|196|1|4|3|75|203|0|1|112|202|1|1|278|130|1|2|148|272|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|332|348|1|4|2|527|196|1|4|3|79|199|1|1|122|202|1|1|288|130|1|2|148|282|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|352|348|1|4|2|547|196|1|4|3|89|199|1|1|132|202|1|1|298|130|1|2|148|292|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|372|348|1|4|2|555|196|1|4|3|99|199|1|1|142|202|1|1|308|130|1|2|148|302|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|388|348|1|4|2|555|196|1|4|3|107|199|1|1|150|202|1|1|316|130|1|2|148|310|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|408|348|1|4|2|555|196|1|4|3|117|199|1|1|160|202|1|1|326|130|1|2|148|320|2|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
