0|3|330|448|1|6|2|165|88|3|4|3|553|232|0|1|528|200|0|1|456|10|1|2|480|442|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|3|282|280|0|6|2|297|100|4|4|3|553|176|0|1|528|128|0|1|384|10|1|2|452|398|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
1|4|408|208|3|6|2|297|232|4|4|3|525|163|4|1|528|162|4|1|358|10|3|2|452|332|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|3|444|190|0|6|2|289|260|1|4|3|525|172|4|1|528|180|4|1|376|10|3|2|452|314|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|2|408|118|1|6|2|225|268|4|4|3|525|190|4|1|528|216|4|1|410|12|4|2|452|278|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|264|118|1|6|2|245|344|3|4|3|525|216|4|1|528|264|4|1|386|36|4|2|452|230|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|4|234|118|1|6|2|253|332|0|4|3|525|226|4|1|528|274|4|1|386|46|4|2|452|220|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|1|104|290|3|4|3|445|290|1|4|3|12|520|3|1|12|88|3|1|538|520|1|2|538|88|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|4|108|306|0|4|3|433|282|2|4|3|22|520|3|1|12|98|0|1|528|520|1|2|528|88|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|108|342|0|4|3|429|250|1|4|3|32|512|2|1|12|116|0|1|510|520|1|2|510|88|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|3|164|378|3|4|3|341|246|2|4|3|32|466|2|1|12|162|0|1|464|520|1|2|464|88|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|2|220|378|3|4|3|341|198|0|4|3|32|438|2|1|12|190|0|1|436|520|1|2|448|100|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|240|230|2|4|3|341|366|3|4|3|32|354|2|1|12|274|0|1|352|520|1|2|412|148|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|4|108|138|2|4|3|555|362|2|4|3|46|367|3|1|40|358|3|1|240|520|1|2|300|148|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|3|136|214|0|4|3|547|218|1|4|3|47|315|2|1|72|314|2|1|164|520|1|2|224|148|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|4|80|158|2|4|3|439|222|0|4|3|47|287|2|1|72|258|2|1|108|520|1|2|168|148|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|270|82|3|6|2|435|442|1|4|3|47|298|0|1|72|330|0|1|144|520|3|2|120|88|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|318|250|0|6|2|303|430|2|4|3|47|354|0|1|72|402|0|1|216|520|3|2|148|132|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|2|192|322|1|6|2|303|298|2|4|3|75|367|2|1|72|368|2|1|242|520|1|2|148|198|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|156|340|0|6|2|311|270|3|4|3|75|358|2|1|72|350|2|1|224|520|1|2|148|216|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|4|192|412|3|6|2|375|262|2|4|3|75|340|2|1|72|314|2|1|190|518|2|2|148|252|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|3|336|412|3|6|2|355|186|1|4|3|75|314|2|1|72|266|2|1|214|494|2|2|148|300|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|2|366|412|3|6|2|347|198|0|4|3|75|304|2|1|72|256|2|1|214|484|2|2|148|310|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|1|496|290|3|4|3|155|290|1|4|3|588|520|3|1|588|88|3|1|62|520|1|2|62|88|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|2|492|306|0|4|3|167|282|4|4|3|578|520|3|1|588|98|0|1|72|520|1|2|72|88|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|492|342|0|4|3|171|250|1|4|3|568|512|4|1|588|116|0|1|90|520|1|2|90|88|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|3|436|378|3|4|3|259|246|4|4|3|568|466|4|1|588|162|0|1|136|520|1|2|136|88|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|4|380|378|3|4|3|259|198|0|4|3|568|438|4|1|588|190|0|1|164|520|1|2|152|100|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|360|230|4|4|3|259|366|3|4|3|568|354|4|1|588|274|0|1|248|520|1|2|188|148|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|2|492|138|4|4|3|45|362|4|4|3|554|367|3|1|560|358|3|1|360|520|1|2|300|148|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|3|464|214|0|4|3|53|218|1|4|3|553|315|4|1|528|314|4|1|436|520|1|2|376|148|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|2|520|158|4|4|3|161|222|0|4|3|553|287|4|1|528|258|4|1|492|520|1|2|432|148|1|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|330|82|3|6|2|165|442|1|4|3|553|298|0|1|528|330|0|1|456|520|3|2|480|88|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|282|250|0|6|2|297|430|4|4|3|553|354|0|1|528|402|0|1|384|520|3|2|452|132|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|4|408|322|1|6|2|297|298|4|4|3|525|367|4|1|528|368|4|1|358|520|1|2|452|198|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|1|444|340|0|6|2|289|270|3|4|3|525|358|4|1|528|350|4|1|376|520|1|2|452|216|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|2|408|412|3|6|2|225|262|4|4|3|525|340|4|1|528|314|4|1|410|518|4|2|452|252|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|3|264|412|3|6|2|245|186|1|4|3|525|314|4|1|528|266|4|1|386|494|4|2|452|300|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
0|4|234|412|3|6|2|253|198|0|4|3|525|304|4|1|528|256|4|1|386|484|4|2|452|310|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
