-1|-1|276|144|2|4|3|273|454|2|4|3|12|208|2|1|40|404|2|1|340|10|3|2|436|346|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|276|164|2|4|3|273|454|2|4|3|12|218|2|1|40|414|2|1|330|10|3|2|436|336|0|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|276|184|2|4|3|273|454|2|4|3|12|228|2|1|40|424|2|1|320|10|3|2|432|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|1|276|200|2|4|3|281|454|1|4|3|12|236|2|1|40|432|2|1|312|10|3|2|424|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|276|220|2|4|3|301|454|1|4|3|12|246|2|1|40|442|2|1|302|10|3|2|414|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
3|-1|268|228|3|4|3|317|454|1|4|3|12|254|2|1|40|450|2|1|294|10|3|2|406|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|248|228|3|4|3|337|454|1|4|3|12|264|2|1|40|454|2|1|284|10|3|2|396|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|228|228|3|4|3|357|454|1|4|3|12|274|2|1|42|454|1|1|274|10|3|2|386|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|212|228|3|4|3|373|454|1|4|3|12|282|2|1|50|454|1|1|266|10|3|2|378|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|192|228|3|4|3|393|454|1|4|3|12|292|2|1|60|454|1|1|256|10|3|2|368|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
2|-1|180|232|2|4|3|409|454|1|4|3|12|300|2|1|68|454|1|1|248|10|3|2|360|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|180|252|2|4|3|429|454|1|4|3|12|310|2|1|78|454|1|1|238|10|3|2|350|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|0|180|272|2|4|3|437|442|0|4|3|12|320|2|1|88|454|1|1|228|10|3|2|340|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|180|288|2|4|3|437|426|0|4|3|12|328|2|1|92|450|0|1|220|10|3|2|332|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|180|308|2|4|3|437|406|0|4|3|12|338|2|1|92|440|0|1|210|10|3|2|322|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|180|328|2|4|3|437|386|0|4|3|12|348|2|1|92|430|0|1|200|10|3|2|312|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|180|344|2|4|3|437|370|0|4|3|12|356|2|1|92|422|0|1|192|10|3|2|304|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
-1|-1|180|364|2|4|3|437|350|0|4|3|12|366|2|1|92|412|0|1|182|10|3|2|294|330|3|2|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1|-1
